[I 260121 09:49:15 consumers:62] SmartAPI WebSocket Opened
[I 260121 09:53:18 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2418277, 'exchange_timestamp': 1768969399000, 'last_traded_price': 5920435, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:19 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2418726, 'exchange_timestamp': 1768969399000, 'last_traded_price': 5920580, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:19 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2418726, 'exchange_timestamp': 1768969399000, 'last_traded_price': 5920580, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:19 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2418957, 'exchange_timestamp': 1768969400000, 'last_traded_price': 5920650, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:19 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2418957, 'exchange_timestamp': 1768969400000, 'last_traded_price': 5920650, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:20 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2419427, 'exchange_timestamp': 1768969400000, 'last_traded_price': 5921515, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:20 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2419427, 'exchange_timestamp': 1768969400000, 'last_traded_price': 5921515, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:20 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2419672, 'exchange_timestamp': 1768969401000, 'last_traded_price': 5921290, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:20 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2419672, 'exchange_timestamp': 1768969401000, 'last_traded_price': 5921290, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:21 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2420128, 'exchange_timestamp': 1768969401000, 'last_traded_price': 5921795, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:21 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2420128, 'exchange_timestamp': 1768969401000, 'last_traded_price': 5921795, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:21 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2420380, 'exchange_timestamp': 1768969402000, 'last_traded_price': 5922125, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:21 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2420380, 'exchange_timestamp': 1768969402000, 'last_traded_price': 5922125, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:22 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2420865, 'exchange_timestamp': 1768969402000, 'last_traded_price': 5921520, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:22 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2420865, 'exchange_timestamp': 1768969402000, 'last_traded_price': 5921520, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:22 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2421105, 'exchange_timestamp': 1768969403000, 'last_traded_price': 5921525, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:22 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2421105, 'exchange_timestamp': 1768969403000, 'last_traded_price': 5921525, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:23 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2421566, 'exchange_timestamp': 1768969403000, 'last_traded_price': 5921215, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:23 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2421566, 'exchange_timestamp': 1768969403000, 'last_traded_price': 5921215, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:23 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2421803, 'exchange_timestamp': 1768969404000, 'last_traded_price': 5920980, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:23 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2421803, 'exchange_timestamp': 1768969404000, 'last_traded_price': 5920980, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:24 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2422252, 'exchange_timestamp': 1768969404000, 'last_traded_price': 5921425, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:24 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2422252, 'exchange_timestamp': 1768969404000, 'last_traded_price': 5921425, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:24 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2422489, 'exchange_timestamp': 1768969405000, 'last_traded_price': 5921210, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:24 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2422489, 'exchange_timestamp': 1768969405000, 'last_traded_price': 5921210, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:25 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2422945, 'exchange_timestamp': 1768969405000, 'last_traded_price': 5921425, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:25 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2422945, 'exchange_timestamp': 1768969405000, 'last_traded_price': 5921425, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:25 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2423180, 'exchange_timestamp': 1768969406000, 'last_traded_price': 5921420, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:25 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2423180, 'exchange_timestamp': 1768969406000, 'last_traded_price': 5921420, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:26 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2423555, 'exchange_timestamp': 1768969406000, 'last_traded_price': 5920870, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:26 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2423555, 'exchange_timestamp': 1768969406000, 'last_traded_price': 5920870, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:26 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2423790, 'exchange_timestamp': 1768969407000, 'last_traded_price': 5921370, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:26 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2423790, 'exchange_timestamp': 1768969407000, 'last_traded_price': 5921370, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:27 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2424330, 'exchange_timestamp': 1768969407000, 'last_traded_price': 5921265, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:27 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2424330, 'exchange_timestamp': 1768969407000, 'last_traded_price': 5921265, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:27 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2424569, 'exchange_timestamp': 1768969408000, 'last_traded_price': 5920850, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:27 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2424569, 'exchange_timestamp': 1768969408000, 'last_traded_price': 5920850, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:28 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2425022, 'exchange_timestamp': 1768969408000, 'last_traded_price': 5920925, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:28 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2425022, 'exchange_timestamp': 1768969408000, 'last_traded_price': 5920925, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:28 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2425257, 'exchange_timestamp': 1768969409000, 'last_traded_price': 5920855, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:28 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2425257, 'exchange_timestamp': 1768969409000, 'last_traded_price': 5920855, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:29 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2425705, 'exchange_timestamp': 1768969409000, 'last_traded_price': 5920595, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:29 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2425705, 'exchange_timestamp': 1768969409000, 'last_traded_price': 5920595, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:29 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2425940, 'exchange_timestamp': 1768969410000, 'last_traded_price': 5920185, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:29 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2425940, 'exchange_timestamp': 1768969410000, 'last_traded_price': 5920185, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:30 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2426355, 'exchange_timestamp': 1768969410000, 'last_traded_price': 5919905, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:30 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2426355, 'exchange_timestamp': 1768969410000, 'last_traded_price': 5919905, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:30 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2426595, 'exchange_timestamp': 1768969411000, 'last_traded_price': 5919825, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:30 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2426595, 'exchange_timestamp': 1768969411000, 'last_traded_price': 5919825, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:31 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2427038, 'exchange_timestamp': 1768969411000, 'last_traded_price': 5919670, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:31 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2427038, 'exchange_timestamp': 1768969411000, 'last_traded_price': 5919670, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:31 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2427274, 'exchange_timestamp': 1768969412000, 'last_traded_price': 5919860, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:31 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2427274, 'exchange_timestamp': 1768969412000, 'last_traded_price': 5919860, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:32 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2427776, 'exchange_timestamp': 1768969412000, 'last_traded_price': 5919745, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:32 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2427776, 'exchange_timestamp': 1768969412000, 'last_traded_price': 5919745, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:32 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2428016, 'exchange_timestamp': 1768969413000, 'last_traded_price': 5919770, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:32 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2428016, 'exchange_timestamp': 1768969413000, 'last_traded_price': 5919770, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:33 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2428372, 'exchange_timestamp': 1768969413000, 'last_traded_price': 5919775, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:33 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2428372, 'exchange_timestamp': 1768969413000, 'last_traded_price': 5919775, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:33 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2428611, 'exchange_timestamp': 1768969414000, 'last_traded_price': 5919505, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:33 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2428611, 'exchange_timestamp': 1768969414000, 'last_traded_price': 5919505, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:34 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2429054, 'exchange_timestamp': 1768969414000, 'last_traded_price': 5919300, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:34 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2429054, 'exchange_timestamp': 1768969414000, 'last_traded_price': 5919300, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:34 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2429288, 'exchange_timestamp': 1768969415000, 'last_traded_price': 5919690, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:34 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2429288, 'exchange_timestamp': 1768969415000, 'last_traded_price': 5919690, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:35 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2429731, 'exchange_timestamp': 1768969415000, 'last_traded_price': 5919395, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:35 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2429731, 'exchange_timestamp': 1768969415000, 'last_traded_price': 5919395, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:35 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2429967, 'exchange_timestamp': 1768969416000, 'last_traded_price': 5919260, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:35 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2429967, 'exchange_timestamp': 1768969416000, 'last_traded_price': 5919260, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:36 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2430415, 'exchange_timestamp': 1768969416000, 'last_traded_price': 5919600, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:36 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2430415, 'exchange_timestamp': 1768969416000, 'last_traded_price': 5919600, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:36 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2430650, 'exchange_timestamp': 1768969417000, 'last_traded_price': 5919920, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:36 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2430650, 'exchange_timestamp': 1768969417000, 'last_traded_price': 5919920, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:37 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2431172, 'exchange_timestamp': 1768969417000, 'last_traded_price': 5919840, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:37 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2431172, 'exchange_timestamp': 1768969417000, 'last_traded_price': 5919840, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:37 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2431412, 'exchange_timestamp': 1768969418000, 'last_traded_price': 5919865, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:37 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2431412, 'exchange_timestamp': 1768969418000, 'last_traded_price': 5919865, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:38 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2431855, 'exchange_timestamp': 1768969418000, 'last_traded_price': 5919285, 'subscription_mode_val': 'LTP'}
[I 260121 09:53:38 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2431855, 'exchange_timestamp': 1768969418000, 'last_traded_price': 5919285, 'subscription_mode_val': 'LTP'}
